data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-07-01;2016;RREO;3;MG;3106200;2502557;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);640651758.46;7;4;310620;sim;Belo Horizonte;31
2015-08-01;2016;RREO;3;MG;3106200;2502557;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);618577744.49;8;4;310620;sim;Belo Horizonte;31
2015-09-01;2016;RREO;3;MG;3106200;2502557;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);601309621.38;9;5;310620;sim;Belo Horizonte;31
2015-10-01;2016;RREO;3;MG;3106200;2502557;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);586110124.91;10;5;310620;sim;Belo Horizonte;31
2015-11-01;2016;RREO;3;MG;3106200;2502557;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);627689797.72;11;6;310620;sim;Belo Horizonte;31
2015-12-01;2016;RREO;3;MG;3106200;2502557;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);733544312.72;12;6;310620;sim;Belo Horizonte;31
2016-01-01;2016;RREO;3;MG;3106200;2502557;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1451908542.32;1;1;310620;sim;Belo Horizonte;31
2016-02-01;2016;RREO;3;MG;3106200;2502557;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);700902816.48;2;1;310620;sim;Belo Horizonte;31
2016-03-01;2016;RREO;3;MG;3106200;2502557;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);694703804.74;3;2;310620;sim;Belo Horizonte;31
2016-04-01;2016;RREO;3;MG;3106200;2502557;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);634664152.16;4;2;310620;sim;Belo Horizonte;31
2016-05-01;2016;RREO;3;MG;3106200;2502557;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);656243720.25;5;3;310620;sim;Belo Horizonte;31
2016-06-01;2016;RREO;3;MG;3106200;2502557;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);894609896.97;6;3;310620;sim;Belo Horizonte;31
2015-07-01;2016;RREO;3;MG;3106200;2502557;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;213653263.45;7;4;310620;sim;Belo Horizonte;31
2015-08-01;2016;RREO;3;MG;3106200;2502557;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;225669653.68;8;4;310620;sim;Belo Horizonte;31
2015-09-01;2016;RREO;3;MG;3106200;2502557;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;202993169.95;9;5;310620;sim;Belo Horizonte;31
2015-10-01;2016;RREO;3;MG;3106200;2502557;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;199076023.35;10;5;310620;sim;Belo Horizonte;31
2015-11-01;2016;RREO;3;MG;3106200;2502557;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;196353194.06;11;6;310620;sim;Belo Horizonte;31
2015-12-01;2016;RREO;3;MG;3106200;2502557;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;220360831.65;12;6;310620;sim;Belo Horizonte;31
2016-01-01;2016;RREO;3;MG;3106200;2502557;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;758043579.34;1;1;310620;sim;Belo Horizonte;31
2016-02-01;2016;RREO;3;MG;3106200;2502557;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;201753458.24;2;1;310620;sim;Belo Horizonte;31
2016-03-01;2016;RREO;3;MG;3106200;2502557;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;201735616.74;3;2;310620;sim;Belo Horizonte;31
2016-04-01;2016;RREO;3;MG;3106200;2502557;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;208502801.39;4;2;310620;sim;Belo Horizonte;31
2016-05-01;2016;RREO;3;MG;3106200;2502557;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;225829330.88;5;3;310620;sim;Belo Horizonte;31
2016-06-01;2016;RREO;3;MG;3106200;2502557;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;216552869.63;6;3;310620;sim;Belo Horizonte;31
2015-07-01;2016;RREO;3;MG;3106200;2502557;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;42292989.74;7;4;310620;sim;Belo Horizonte;31
