data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-09-01;2020;RREO;4;MG;3106200;2512070;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);768797995.34;9;5;310620;sim;Belo Horizonte;31
2019-10-01;2020;RREO;4;MG;3106200;2512070;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);782046122.31;10;5;310620;sim;Belo Horizonte;31
2019-11-01;2020;RREO;4;MG;3106200;2512070;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);764594368.37;11;6;310620;sim;Belo Horizonte;31
2019-12-01;2020;RREO;4;MG;3106200;2512070;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1185505961.54;12;6;310620;sim;Belo Horizonte;31
2020-01-01;2020;RREO;4;MG;3106200;2512070;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1941989099.83;1;1;310620;sim;Belo Horizonte;31
2020-02-01;2020;RREO;4;MG;3106200;2512070;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);960956160.36;2;1;310620;sim;Belo Horizonte;31
2020-03-01;2020;RREO;4;MG;3106200;2512070;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);962184428.15;3;2;310620;sim;Belo Horizonte;31
2020-04-01;2020;RREO;4;MG;3106200;2512070;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);842835698.4;4;2;310620;sim;Belo Horizonte;31
2020-05-01;2020;RREO;4;MG;3106200;2512070;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);770522834.83;5;3;310620;sim;Belo Horizonte;31
2020-06-01;2020;RREO;4;MG;3106200;2512070;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);905945760.12;6;3;310620;sim;Belo Horizonte;31
2020-07-01;2020;RREO;4;MG;3106200;2512070;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);974742469.62;7;4;310620;sim;Belo Horizonte;31
2020-08-01;2020;RREO;4;MG;3106200;2512070;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);988486551.3;8;4;310620;sim;Belo Horizonte;31
2019-09-01;2020;RREO;4;MG;3106200;2512070;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;294846957.44;9;5;310620;sim;Belo Horizonte;31
2019-10-01;2020;RREO;4;MG;3106200;2512070;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;290241517.7;10;5;310620;sim;Belo Horizonte;31
2019-11-01;2020;RREO;4;MG;3106200;2512070;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;308071785.72;11;6;310620;sim;Belo Horizonte;31
2019-12-01;2020;RREO;4;MG;3106200;2512070;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;378923332.45;12;6;310620;sim;Belo Horizonte;31
