data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-01-01;2021;RREO;1;AL;2704302;1025360;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);208103235.04;1;1;270430;sim;Maceió;27
2021-02-01;2021;RREO;1;AL;2704302;1025360;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);218190015.39;2;1;270430;sim;Maceió;27
2021-01-01;2021;RREO;1;AL;2704302;1025360;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;43987860.25;1;1;270430;sim;Maceió;27
2021-02-01;2021;RREO;1;AL;2704302;1025360;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;45297497.14;2;1;270430;sim;Maceió;27
2021-01-01;2021;RREO;1;AL;2704302;1025360;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6405632.9;1;1;270430;sim;Maceió;27
2021-02-01;2021;RREO;1;AL;2704302;1025360;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8291894.25;2;1;270430;sim;Maceió;27
2021-01-01;2021;RREO;1;AL;2704302;1025360;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;25232372.81;1;1;270430;sim;Maceió;27
2021-02-01;2021;RREO;1;AL;2704302;1025360;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;23847050.78;2;1;270430;sim;Maceió;27
2021-01-01;2021;RREO;1;AL;2704302;1025360;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5259935.72;1;1;270430;sim;Maceió;27
2021-02-01;2021;RREO;1;AL;2704302;1025360;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3393615.04;2;1;270430;sim;Maceió;27
