data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-03-01;2016;RREO;1;MG;3106200;2502557;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);642972431.0;3;2;310620;sim;Belo Horizonte;31
2015-04-01;2016;RREO;1;MG;3106200;2502557;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);663117167.4;4;2;310620;sim;Belo Horizonte;31
2015-05-01;2016;RREO;1;MG;3106200;2502557;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);638479918.75;5;3;310620;sim;Belo Horizonte;31
2015-06-01;2016;RREO;1;MG;3106200;2502557;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);610503582.07;6;3;310620;sim;Belo Horizonte;31
2015-07-01;2016;RREO;1;MG;3106200;2502557;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);640651758.46;7;4;310620;sim;Belo Horizonte;31
2015-08-01;2016;RREO;1;MG;3106200;2502557;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);618577744.49;8;4;310620;sim;Belo Horizonte;31
2015-09-01;2016;RREO;1;MG;3106200;2502557;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);601309621.38;9;5;310620;sim;Belo Horizonte;31
2015-10-01;2016;RREO;1;MG;3106200;2502557;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);586110124.91;10;5;310620;sim;Belo Horizonte;31
2015-11-01;2016;RREO;1;MG;3106200;2502557;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);627689797.72;11;6;310620;sim;Belo Horizonte;31
2015-12-01;2016;RREO;1;MG;3106200;2502557;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);733544312.72;12;6;310620;sim;Belo Horizonte;31
2016-01-01;2016;RREO;1;MG;3106200;2502557;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1451908542.32;1;1;310620;sim;Belo Horizonte;31
2016-02-01;2016;RREO;1;MG;3106200;2502557;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);700902816.48;2;1;310620;sim;Belo Horizonte;31
2015-03-01;2016;RREO;1;MG;3106200;2502557;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;195813075.9;3;2;310620;sim;Belo Horizonte;31
2015-04-01;2016;RREO;1;MG;3106200;2502557;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;212086412.35;4;2;310620;sim;Belo Horizonte;31
