data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-07-01;2021;RREO;3;MG;3106200;2521564;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);974742469.62;7;4;310620;sim;Belo Horizonte;31
2020-08-01;2021;RREO;3;MG;3106200;2521564;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);988486551.3;8;4;310620;sim;Belo Horizonte;31
2020-09-01;2021;RREO;3;MG;3106200;2521564;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);892672097.06;9;5;310620;sim;Belo Horizonte;31
2020-10-01;2021;RREO;3;MG;3106200;2521564;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);829813410.17;10;5;310620;sim;Belo Horizonte;31
2020-11-01;2021;RREO;3;MG;3106200;2521564;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);847685899.03;11;6;310620;sim;Belo Horizonte;31
2020-12-01;2021;RREO;3;MG;3106200;2521564;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1151481957.76;12;6;310620;sim;Belo Horizonte;31
2021-01-01;2021;RREO;3;MG;3106200;2521564;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1968194101.3;1;1;310620;sim;Belo Horizonte;31
2021-02-01;2021;RREO;3;MG;3106200;2521564;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);935322527.88;2;1;310620;sim;Belo Horizonte;31
2021-03-01;2021;RREO;3;MG;3106200;2521564;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1016193352.92;3;2;310620;sim;Belo Horizonte;31
2021-04-01;2021;RREO;3;MG;3106200;2521564;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);908708519.29;4;2;310620;sim;Belo Horizonte;31
2021-05-01;2021;RREO;3;MG;3106200;2521564;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);952286311.3;5;3;310620;sim;Belo Horizonte;31
2021-06-01;2021;RREO;3;MG;3106200;2521564;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);978842827.59;6;3;310620;sim;Belo Horizonte;31
2020-07-01;2021;RREO;3;MG;3106200;2521564;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;304626595.5;7;4;310620;sim;Belo Horizonte;31
2020-08-01;2021;RREO;3;MG;3106200;2521564;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;296207780.94;8;4;310620;sim;Belo Horizonte;31
2020-09-01;2021;RREO;3;MG;3106200;2521564;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;296990322.69;9;5;310620;sim;Belo Horizonte;31
2020-10-01;2021;RREO;3;MG;3106200;2521564;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;314250961.95;10;5;310620;sim;Belo Horizonte;31
