data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-05-01;2017;RREO;2;MG;3106200;2513451;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);656243720.25;5;3;310620;sim;Belo Horizonte;31
2016-06-01;2017;RREO;2;MG;3106200;2513451;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);894609896.97;6;3;310620;sim;Belo Horizonte;31
2016-07-01;2017;RREO;2;MG;3106200;2513451;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);683394591.88;7;4;310620;sim;Belo Horizonte;31
2016-08-01;2017;RREO;2;MG;3106200;2513451;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);656905390.94;8;4;310620;sim;Belo Horizonte;31
2016-09-01;2017;RREO;2;MG;3106200;2513451;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);731019354.86;9;5;310620;sim;Belo Horizonte;31
2016-10-01;2017;RREO;2;MG;3106200;2513451;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);694531729.85;10;5;310620;sim;Belo Horizonte;31
2016-11-01;2017;RREO;2;MG;3106200;2513451;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);685366484.44;11;6;310620;sim;Belo Horizonte;31
2016-12-01;2017;RREO;2;MG;3106200;2513451;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);894191811.81;12;6;310620;sim;Belo Horizonte;31
2017-01-01;2017;RREO;2;MG;3106200;2513451;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1450680250.98;1;1;310620;sim;Belo Horizonte;31
2017-02-01;2017;RREO;2;MG;3106200;2513451;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);728072085.04;2;1;310620;sim;Belo Horizonte;31
2017-03-01;2017;RREO;2;MG;3106200;2513451;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);749294059.31;3;2;310620;sim;Belo Horizonte;31
2017-04-01;2017;RREO;2;MG;3106200;2513451;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);662400255.98;4;2;310620;sim;Belo Horizonte;31
2016-05-01;2017;RREO;2;MG;3106200;2513451;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;225829330.88;5;3;310620;sim;Belo Horizonte;31
2016-06-01;2017;RREO;2;MG;3106200;2513451;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;216552869.63;6;3;310620;sim;Belo Horizonte;31
2016-07-01;2017;RREO;2;MG;3106200;2513451;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;223734746.27;7;4;310620;sim;Belo Horizonte;31
2016-08-01;2017;RREO;2;MG;3106200;2513451;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;213708670.43;8;4;310620;sim;Belo Horizonte;31
2016-09-01;2017;RREO;2;MG;3106200;2513451;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;214323365.1;9;5;310620;sim;Belo Horizonte;31
2016-10-01;2017;RREO;2;MG;3106200;2513451;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;212550663.73;10;5;310620;sim;Belo Horizonte;31
2016-11-01;2017;RREO;2;MG;3106200;2513451;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;210971103.57;11;6;310620;sim;Belo Horizonte;31
2016-12-01;2017;RREO;2;MG;3106200;2513451;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;273626530.93;12;6;310620;sim;Belo Horizonte;31
2017-01-01;2017;RREO;2;MG;3106200;2513451;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;785919778.22;1;1;310620;sim;Belo Horizonte;31
2017-02-01;2017;RREO;2;MG;3106200;2513451;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;207691653.95;2;1;310620;sim;Belo Horizonte;31
2017-03-01;2017;RREO;2;MG;3106200;2513451;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;214382638.91;3;2;310620;sim;Belo Horizonte;31
2017-04-01;2017;RREO;2;MG;3106200;2513451;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;220717012.54;4;2;310620;sim;Belo Horizonte;31
2016-05-01;2017;RREO;2;MG;3106200;2513451;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;46160753.04;5;3;310620;sim;Belo Horizonte;31
2016-06-01;2017;RREO;2;MG;3106200;2513451;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;47914060.66;6;3;310620;sim;Belo Horizonte;31
2016-07-01;2017;RREO;2;MG;3106200;2513451;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;49570709.41;7;4;310620;sim;Belo Horizonte;31
2016-08-01;2017;RREO;2;MG;3106200;2513451;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;47666119.05;8;4;310620;sim;Belo Horizonte;31
2016-09-01;2017;RREO;2;MG;3106200;2513451;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;48585526.08;9;5;310620;sim;Belo Horizonte;31
2016-10-01;2017;RREO;2;MG;3106200;2513451;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;47044798.07;10;5;310620;sim;Belo Horizonte;31
2016-11-01;2017;RREO;2;MG;3106200;2513451;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;46198715.87;11;6;310620;sim;Belo Horizonte;31
2016-12-01;2017;RREO;2;MG;3106200;2513451;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;56859327.82;12;6;310620;sim;Belo Horizonte;31
